Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p6.1_tminus24,p6.1_tminus23,p6.1_tminus22,p6.1_tminus21,p6.1_tminus20,p6.1_tminus19,p6.1_tminus18,p6.1_tminus17,p6.1_tminus16,p6.1_tminus15,p6.1_tminus14,p6.1_tminus13,p6.1_tminus12,p6.1_tminus11,p6.1_tminus10,p6.1_tminus9,p6.1_tminus8,p6.1_tminus7,p6.1_tminus6,p6.1_tminus5,p6.1_tminus4,p6.1_tminus3,p6.1_tminus2,p6.1_tminus1,p6.1_t,p6.1_max_intensity,p33.0_tminus24,p33.0_tminus23,p33.0_tminus22,p33.0_tminus21,p33.0_tminus20,p33.0_tminus19,p33.0_tminus18,p33.0_tminus17,p33.0_tminus16,p33.0_tminus15,p33.0_tminus14,p33.0_tminus13,p33.0_tminus12,p33.0_tminus11,p33.0_tminus10,p33.0_tminus9,p33.0_tminus8,p33.0_tminus7,p33.0_tminus6,p33.0_tminus5,p33.0_tminus4,p33.0_tminus3,p33.0_tminus2,p33.0_tminus1,p33.0_t,p33.0_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
34,4/20/2014 7:54,4/20/2014 8:24,3.20234,2029.76,2043.06,2013.44,1968.96,1958.56,2059.4,1857.76,1928.94,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,2071.24,4.25796,4.54804,4.2476,4.11292,4.63092,4.03004,4.0404,3.89536,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,4.63092,0.0983584,0.0245892,0.0737696,0.0450802,0.0532776,0.0532766,0.0327856,0.0532776,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0983584,129.964,130.558,125.982,126.068,126.744,127.254,123.1,122.34,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,132.42,0.0198568,0.0225044,0.0231662,0.018533,0.025152,0.026476,0.01787098,0.0191948,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.0344186,3.81438,3.91996,3.69798,3.73894,3.65274,3.67644,3.61612,3.573,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.91996,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,-0.024818319
34,4/20/2014 7:59,4/20/2014 8:29,3.30578,2043.06,2013.44,1968.96,1958.56,2059.4,1857.76,1928.94,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,2071.24,4.54804,4.2476,4.11292,4.63092,4.03004,4.0404,3.89536,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,4.63092,0.0245892,0.0737696,0.0450802,0.0532776,0.0532766,0.0327856,0.0532776,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.086064,130.558,125.982,126.068,126.744,127.254,123.1,122.34,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,132.42,0.0225044,0.0231662,0.018533,0.025152,0.026476,0.01787098,0.0191948,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.0344186,3.91996,3.69798,3.73894,3.65274,3.67644,3.61612,3.573,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.91996,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0.057160873
34,4/20/2014 8:04,4/20/2014 8:34,3.3618,2013.44,1968.96,1958.56,2059.4,1857.76,1928.94,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,2071.24,4.2476,4.11292,4.63092,4.03004,4.0404,3.89536,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,4.63092,0.0737696,0.0450802,0.0532776,0.0532766,0.0327856,0.0532776,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.086064,125.982,126.068,126.744,127.254,123.1,122.34,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,132.42,0.0231662,0.018533,0.025152,0.026476,0.01787098,0.0191948,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0344186,3.69798,3.73894,3.65274,3.67644,3.61612,3.573,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.73894,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0.080737616
34,4/20/2014 8:09,4/20/2014 8:39,3.31008,1968.96,1958.56,2059.4,1857.76,1928.94,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,2071.24,4.11292,4.63092,4.03004,4.0404,3.89536,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,4.63092,0.0450802,0.0532776,0.0532766,0.0327856,0.0532776,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.086064,126.068,126.744,127.254,123.1,122.34,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,132.42,0.018533,0.025152,0.026476,0.01787098,0.0191948,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.0344186,3.73894,3.65274,3.67644,3.61612,3.573,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.73894,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0.071492134
34,4/20/2014 8:14,4/20/2014 8:44,3.46956,1958.56,2059.4,1857.76,1928.94,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,2071.24,4.63092,4.03004,4.0404,3.89536,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,4.63092,0.0532776,0.0532766,0.0327856,0.0532776,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.086064,126.744,127.254,123.1,122.34,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,132.42,0.025152,0.026476,0.01787098,0.0191948,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.0344186,3.65274,3.67644,3.61612,3.573,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.67644,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0.095018918
34,4/20/2014 8:19,4/20/2014 8:49,3.25622,2059.4,1857.76,1928.94,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,2071.24,4.03004,4.0404,3.89536,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,4.28904,0.0532766,0.0327856,0.0532776,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.086064,127.254,123.1,122.34,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,132.42,0.026476,0.01787098,0.0191948,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.0344186,3.67644,3.61612,3.573,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.67644,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0.022015768
34,4/20/2014 8:24,4/20/2014 8:54,3.41786,1857.76,1928.94,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,1990.46,2071.24,4.0404,3.89536,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,3.97824,4.28904,0.0327856,0.0532776,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.0368838,0.086064,123.1,122.34,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,124.118,132.42,0.01787098,0.0191948,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.01654736,0.0344186,3.61612,3.573,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.20234,3.63766,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0.050013903
34,4/20/2014 8:29,4/20/2014 8:59,3.37906,1928.94,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,1990.46,1992.68,2071.24,3.89536,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,3.97824,3.89536,4.28904,0.0532776,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.0368838,0.1024588,0.1024588,122.34,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,124.118,128.016,132.42,0.0191948,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.01654736,0.01720928,0.0344186,3.573,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.20234,3.30578,3.63766,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0.016875783
34,4/20/2014 8:34,4/20/2014 9:04,3.37044,1882.2,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,1990.46,1992.68,2155.76,2155.76,4.23724,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,3.97824,3.89536,4.05076,4.28904,0.0286874,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.0368838,0.1024588,0.0532766,0.1024588,125.642,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,124.118,128.016,130.558,132.42,0.0344186,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.01654736,0.01720928,0.02051868,0.0344186,3.63766,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.20234,3.30578,3.3618,3.63766,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0.001978874
34,4/20/2014 8:39,4/20/2014 9:09,3.34454,2071.24,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,1990.46,1992.68,2155.76,2051.98,2155.76,4.28904,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,3.97824,3.89536,4.05076,4.2994,4.2994,0.065572,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.0368838,0.1024588,0.0532766,0.040982,0.1024588,132.42,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,124.118,128.016,130.558,130.304,132.42,0.0337566,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.01654736,0.01720928,0.02051868,0.01522348,0.0337566,3.63334,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.20234,3.30578,3.3618,3.31008,3.63334,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0.007963419
34,4/20/2014 8:44,4/20/2014 9:14,3.2045,1864.42,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,1990.46,1992.68,2155.76,2051.98,1988.96,2155.76,4.20616,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,3.97824,3.89536,4.05076,4.2994,4.12328,4.2994,0.0532776,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.0368838,0.1024588,0.0532766,0.040982,0.0696706,0.1024588,124.034,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,124.118,128.016,130.558,130.304,126.662,130.558,0.0297852,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.01654736,0.01720928,0.02051868,0.01522348,0.02184266,0.0297852,3.5536,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.20234,3.30578,3.3618,3.31008,3.46956,3.60964,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,-0.061134589
34,4/20/2014 8:49,4/20/2014 9:19,3.25838,1879.98,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,1990.46,1992.68,2155.76,2051.98,1988.96,2035.66,2155.76,3.91608,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,3.97824,3.89536,4.05076,4.2994,4.12328,3.89536,4.2994,0.0450802,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.0368838,0.1024588,0.0532766,0.040982,0.0696706,0.0532776,0.1024588,123.44,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,124.118,128.016,130.558,130.304,126.662,128.102,130.558,0.02250438,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.01654736,0.01720928,0.02051868,0.01522348,0.02184266,0.0218426,0.0284616,3.45016,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.20234,3.30578,3.3618,3.31008,3.46956,3.25622,3.60964,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0.000507364
34,4/20/2014 8:54,4/20/2014 9:24,3.39628,1937.08,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,1990.46,1992.68,2155.76,2051.98,1988.96,2035.66,2037.9,2155.76,4.0922,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,3.97824,3.89536,4.05076,4.2994,4.12328,3.89536,4.32012,4.32012,0.040982,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.0368838,0.1024588,0.0532766,0.040982,0.0696706,0.0532776,0.045081,0.1024588,125.39,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,124.118,128.016,130.558,130.304,126.662,128.102,127.506,130.558,0.0264758,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.01654736,0.01720928,0.02051868,0.01522348,0.02184266,0.0218426,0.0225044,0.0284616,3.448,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.20234,3.30578,3.3618,3.31008,3.46956,3.25622,3.41786,3.60964,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,-0.004896687
34,4/20/2014 8:59,4/20/2014 9:29,3.5126667,1900,1814.76,1925.96,1943.74,1986.76,1910.38,1901.46,1905.18,1798.44,1743.6,1788.08,1769.54,1851.82,1826.64,1776.2,1997.86,1968.94,1990.46,1992.68,2155.76,2051.98,1988.96,2035.66,2037.9,2015.62,2155.76,3.91608,3.70888,4.1958,3.84356,4.11292,3.4188,3.86428,3.79176,3.30484,3.44988,3.7296,3.34628,3.7296,3.44988,3.20124,3.96788,3.65708,3.97824,3.89536,4.05076,4.2994,4.12328,3.89536,4.32012,4.22688,4.32012,0.0450802,0.040982,0.040982,0.040982,0.0286874,0.0368838,0.0368838,0.0368838,0.0532766,0.0368848,0.0778676,0.086064,0.0737684,0.0573758,0.0368838,0.0450812,0.040982,0.0368838,0.1024588,0.0532766,0.040982,0.0696706,0.0532776,0.045081,0.0491794,0.1024588,122.93,122.17,124.966,124.88,128.778,125.474,121.49,121.406,117.508,114.714,117.932,116.494,115.902,117.17,115.224,121.154,124.71,124.118,128.016,130.558,130.304,126.662,128.102,127.506,126.744,130.558,0.01787098,0.01389976,0.01985678,0.0211806,0.0284616,0.0258138,0.01919486,0.01720918,0.02449,0.025814,0.0258138,0.0277997,0.02382808,0.01654726,0.0185328,0.01059016,0.01257598,0.01654736,0.01720928,0.02051868,0.01522348,0.02184266,0.0218426,0.0225044,0.01125226,0.0284616,3.60964,3.50404,3.42,3.39844,3.34024,3.32948,3.27132,3.20018,3.25622,3.17862,3.24544,3.30794,3.06656,3.02348,3.0127,3.06442,3.16354,3.20234,3.30578,3.3618,3.31008,3.46956,3.25622,3.41786,3.37906,3.60964,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0.030054175
