Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p6.1_tminus24,p6.1_tminus23,p6.1_tminus22,p6.1_tminus21,p6.1_tminus20,p6.1_tminus19,p6.1_tminus18,p6.1_tminus17,p6.1_tminus16,p6.1_tminus15,p6.1_tminus14,p6.1_tminus13,p6.1_tminus12,p6.1_tminus11,p6.1_tminus10,p6.1_tminus9,p6.1_tminus8,p6.1_tminus7,p6.1_tminus6,p6.1_tminus5,p6.1_tminus4,p6.1_tminus3,p6.1_tminus2,p6.1_tminus1,p6.1_t,p6.1_max_intensity,p33.0_tminus24,p33.0_tminus23,p33.0_tminus22,p33.0_tminus21,p33.0_tminus20,p33.0_tminus19,p33.0_tminus18,p33.0_tminus17,p33.0_tminus16,p33.0_tminus15,p33.0_tminus14,p33.0_tminus13,p33.0_tminus12,p33.0_tminus11,p33.0_tminus10,p33.0_tminus9,p33.0_tminus8,p33.0_tminus7,p33.0_tminus6,p33.0_tminus5,p33.0_tminus4,p33.0_tminus3,p33.0_tminus2,p33.0_tminus1,p33.0_t,p33.0_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
27,5/25/2013 6:00,5/25/2013 6:30,0.544004,1199.4,1208.4,1202.72,1188.96,1154.8,1129.66,1157.18,1129.66,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1208.4,5.0031,4.88902,4.7847,4.75864,4.56632,4.57612,4.55656,4.43924,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,5.0031,0.0383184,0.0358138,0.0380678,0.0345616,0.0340608,0.0363146,0.0388192,0.037567,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0445794,5.25946,5.19528,5.20548,5.25,5.31394,5.25758,5.21346,5.15616,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.31394,0.0317154,0.0326594,0.0297158,0.02966,0.0289658,0.0283548,0.0281604,0.029577,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0326594,0.629546,0.664864,0.627322,0.59717,0.581622,0.575358,0.572946,0.580528,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.664864,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-0.016313064
27,5/25/2013 6:05,5/25/2013 6:35,0.545362,1208.4,1202.72,1188.96,1154.8,1129.66,1157.18,1129.66,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1208.4,4.88902,4.7847,4.75864,4.56632,4.57612,4.55656,4.43924,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.88902,0.0358138,0.0380678,0.0345616,0.0340608,0.0363146,0.0388192,0.037567,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.0445794,5.19528,5.20548,5.25,5.31394,5.25758,5.21346,5.15616,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.31394,0.0326594,0.0297158,0.02966,0.0289658,0.0283548,0.0281604,0.029577,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0326594,0.664864,0.627322,0.59717,0.581622,0.575358,0.572946,0.580528,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.664864,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.004086347
27,5/25/2013 6:10,5/25/2013 6:40,0.531552,1202.72,1188.96,1154.8,1129.66,1157.18,1129.66,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1202.72,4.7847,4.75864,4.56632,4.57612,4.55656,4.43924,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.7847,0.0380678,0.0345616,0.0340608,0.0363146,0.0388192,0.037567,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.0445794,5.20548,5.25,5.31394,5.25758,5.21346,5.15616,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,5.31394,0.0297158,0.02966,0.0289658,0.0283548,0.0281604,0.029577,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.032354,0.627322,0.59717,0.581622,0.575358,0.572946,0.580528,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.627322,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-0.011245324
27,5/25/2013 6:15,5/25/2013 6:45,0.523816,1188.96,1154.8,1129.66,1157.18,1129.66,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1188.96,4.75864,4.56632,4.57612,4.55656,4.43924,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.75864,0.0345616,0.0340608,0.0363146,0.0388192,0.037567,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0445794,5.25,5.31394,5.25758,5.21346,5.15616,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,5.31394,0.02966,0.0289658,0.0283548,0.0281604,0.029577,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.032354,0.59717,0.581622,0.575358,0.572946,0.580528,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-0.017282347
27,5/25/2013 6:20,5/25/2013 6:50,0.529664,1154.8,1129.66,1157.18,1129.66,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1157.18,4.56632,4.57612,4.55656,4.43924,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.74888,0.0340608,0.0363146,0.0388192,0.037567,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0445794,5.31394,5.25758,5.21346,5.15616,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.31394,0.0289658,0.0283548,0.0281604,0.029577,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.032354,0.581622,0.575358,0.572946,0.580528,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-0.014157343
27,5/25/2013 6:25,5/25/2013 6:55,0.536304,1129.66,1157.18,1129.66,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1051.38,1157.18,4.57612,4.55656,4.43924,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.28928,4.74888,0.0363146,0.0388192,0.037567,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0378174,0.0445794,5.25758,5.21346,5.15616,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.04176,5.25758,0.0283548,0.0281604,0.029577,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.0268274,0.032354,0.575358,0.572946,0.580528,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.535626,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.000441416
27,5/25/2013 6:30,5/25/2013 7:00,0.534494,1157.18,1129.66,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1051.38,1047.58,1157.18,4.55656,4.43924,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.28928,4.3333,4.74888,0.0388192,0.037567,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0378174,0.032558,0.0445794,5.21346,5.15616,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.04176,5.01262,5.21882,0.0281604,0.029577,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.0268274,0.0267164,0.032354,0.572946,0.580528,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.535626,0.544004,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-0.006178357
27,5/25/2013 6:35,5/25/2013 7:05,0.542798,1129.66,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1051.38,1047.58,1051.86,1147.66,4.43924,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.28928,4.3333,4.34796,4.74888,0.037567,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0378174,0.032558,0.0395704,0.0445794,5.15616,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.04176,5.01262,5.08512,5.21882,0.029577,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.0268274,0.0267164,0.025161,0.032354,0.580528,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.535626,0.544004,0.545362,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-0.001660536
27,5/25/2013 6:40,5/25/2013 7:10,0.538988,1110.68,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1051.38,1047.58,1051.86,1033.84,1147.66,4.58592,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.28928,4.3333,4.34796,4.28766,4.74888,0.0445794,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0378174,0.032558,0.0395704,0.0360642,0.0445794,5.21882,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.04176,5.01262,5.08512,5.1287,5.21882,0.0296602,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.0268274,0.0267164,0.025161,0.0278826,0.032354,0.5697,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.535626,0.544004,0.545362,0.531552,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.004843457
27,5/25/2013 6:45,5/25/2013 7:15,0.540908,1134.9,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1051.38,1047.58,1051.86,1033.84,1021.5,1147.66,4.47834,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.28928,4.3333,4.34796,4.28766,4.13776,4.74888,0.0355634,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0378174,0.032558,0.0395704,0.0360642,0.0348122,0.0445794,5.21474,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.04176,5.01262,5.08512,5.1287,5.18844,5.21474,0.028355,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.0268274,0.0267164,0.025161,0.0278826,0.0248,0.032354,0.585734,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.535626,0.544004,0.545362,0.531552,0.523816,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.011154138
27,5/25/2013 6:50,5/25/2013 7:20,0.537438,1147.66,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1051.38,1047.58,1051.86,1033.84,1021.5,1032.38,1147.66,4.65108,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.28928,4.3333,4.34796,4.28766,4.13776,4.1247,4.74888,0.0338102,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0378174,0.032558,0.0395704,0.0360642,0.0348122,0.0370662,0.0445794,5.1326,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.04176,5.01262,5.08512,5.1287,5.18844,5.08012,5.19268,0.0304934,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.0268274,0.0267164,0.025161,0.0278826,0.0248,0.026383,0.032354,0.593132,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.535626,0.544004,0.545362,0.531552,0.523816,0.529664,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0.005069291
27,5/25/2013 6:55,5/25/2013 7:25,0.530306,1136.76,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1051.38,1047.58,1051.86,1033.84,1021.5,1032.38,1031.94,1138.68,4.6511,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.28928,4.3333,4.34796,4.28766,4.13776,4.1247,4.0954,4.74888,0.0388192,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0378174,0.032558,0.0395704,0.0360642,0.0348122,0.0370662,0.0385688,0.0445794,5.0727,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.04176,5.01262,5.08512,5.1287,5.18844,5.08012,5.24126,5.24126,0.0294938,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.0268274,0.0267164,0.025161,0.0278826,0.0248,0.026383,0.0263834,0.032354,0.606374,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.535626,0.544004,0.545362,0.531552,0.523816,0.529664,0.536304,0.606374,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-0.003911816
27,5/25/2013 7:00,5/25/2013 7:30,0.514722,1138.68,1135.84,1137.72,1119.22,1136.8,1116.82,1124.9,1122.06,1136.78,1123.02,1133.44,1116.86,1080.78,1063.7,1061.8,1051.84,1058.5,1051.38,1047.58,1051.86,1033.84,1021.5,1032.38,1031.94,1027.66,1138.68,4.70322,4.74888,4.55006,4.5794,4.61198,4.6022,4.39034,4.6283,4.54028,4.48812,4.53702,4.39032,4.29256,4.35122,4.30558,4.27136,4.30558,4.28928,4.3333,4.34796,4.28766,4.13776,4.1247,4.0954,4.09534,4.74888,0.03932,0.0360644,0.0445794,0.0350624,0.0400712,0.0408226,0.0420748,0.0408226,0.0363146,0.0400714,0.035313,0.0358138,0.0378172,0.0343112,0.036565,0.039821,0.0398212,0.0378174,0.032558,0.0395704,0.0360642,0.0348122,0.0370662,0.0385688,0.0378174,0.0445794,5.07752,5.1389,5.1035,5.11406,5.06956,5.19268,5.10682,5.05528,5.02562,5.00114,4.95756,4.95384,4.95348,5.04712,5.06196,4.985,4.92826,5.04176,5.01262,5.08512,5.1287,5.18844,5.08012,5.24126,5.20382,5.24126,0.029688,0.0304102,0.028216,0.0296602,0.0289382,0.0274108,0.0292158,0.0267164,0.032354,0.0306324,0.0292436,0.030771,0.0299378,0.0279104,0.0287992,0.0294658,0.0276606,0.0268274,0.0267164,0.025161,0.0278826,0.0248,0.026383,0.0263834,0.0270218,0.032354,0.5857,0.586454,0.597134,0.574302,0.559174,0.564188,0.581398,0.588078,0.586756,0.603584,0.58634,0.569096,0.569398,0.53906,0.548872,0.55038,0.551474,0.535626,0.544004,0.545362,0.531552,0.523816,0.529664,0.536304,0.534494,0.603584,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-0.012968761
